660.64779 463817.8 473003.42 695.14255
660.65004 463330.7 473016.38 694.79708
660.65228 464584.03 473029.35 695.75577
660.65452 464364.1 473042.33 695.61064
660.65676 462848.45 473055.32 694.49401
660.659 464411.47 473068.32 695.68513
660.66124 463169.37 473081.34 694.77359
660.66349 463712.57 473094.36 695.20024
660.66573 463773.81 473107.39 695.26544
660.66797 463410.19 473120.44 695.01204
660.67021 462997.75 473133.49 694.72184
660.67244 464164.41 473146.56 695.61565
660.67468 463070.19 473159.63 694.81424
660.67692 461346.23 473172.72 693.53852
660.67916 461933.94 473185.82 693.99893
660.6814 461180.63 473198.93 693.45152
660.68364 462774.25 473212.05 694.66721
660.68587 460921.83 473225.17 693.29396
660.68811 462744.4 473238.31 694.68172
660.69035 462055.98 473251.46 694.18307
660.69258 463403.43 473264.62 695.21272
660.69482 462937.02 473277.79 694.88081
660.69706 463133.13 473290.98 695.04592
660.69929 461960.44 473304.17 694.18318
660.70153 462717.03 473317.37 694.76908
660.70376 463656.09 473330.58 695.4913
660.706 464895.05 473343.81 696.43731
660.70823 461555.46 473357.04 693.94858
660.71047 462420.3 473370.29 694.61551
660.7127 463417.94 473383.54 695.38136
660.71493 460235.67 473396.81 693.00638
660.71717 461868.52 473410.08 694.25122
660.7194 462734.69 473423.37 694.91835
660.72163 463928.28 473436.66 695.83029
660.72386 464016.87 473449.97 695.91284
660.72609 463706.62 473463.29 695.69609
660.72833 464157.28 473476.62 696.04978
660.73056 464452.4 473489.95 696.28661
660.73279 463271.25 473503.3 695.41601
660.73502 463521.7 473516.66 695.61911
660.73725 462997.04 473530.03 695.24025
660.73948 464686.94 473543.41 696.52263
660.74171 463316.85 473556.8 695.50957
660.74394 462550.29 473570.2 694.94827
660.74617 460568.7 473583.61 693.4721
660.7484 462718.04 473597.03 695.10216
660.75062 461907.34 473610.47 694.50657
660.75285 463127.35 473623.91 695.43654
660.75508 463773.99 473637.36 695.93503
660.75731 463342.84 473650.82 695.62436
660.75953 463520.01 473664.3 695.77
660.76176 463234.19 473677.78 695.56786
660.76399 462031.17 473691.27 694.6762
660.76621 464419.2 473704.78 696.48105
660.76844 465377.5 473718.29 697.21089
660.77066 464035.76 473731.82 696.21646
660.77289 463585.18 473745.35 695.88943
660.77511 462973.89 473758.9 695.44129
660.77734 464521.42 473772.45 696.61316
660.77956 464007.97 473786.02 696.23829
660.78179 463625.72 473799.6 695.9614
660.78401 462599.23 473813.18 695.20015
660.78623 462008.71 473826.78 694.76563
660.78846 463907.06 473840.39 696.20059
660.79068 463307.67 473854.01 695.75943
660.7929 463282.92 473867.63 695.74926
660.79512 463637.88 473881.27 696.02387
660.79735 463169.77 473894.92 695.6802
660.79957 463126.8 473908.58 695.6554
660.80179 464068.67 473922.25 696.36955
660.80401 462861.34 473935.93 695.46993
660.80623 463807.19 473949.62 696.18663
660.80845 462439.53 473963.32 695.16553
660.81067 462331.04 473977.03 695.08976
660.81289 464314.92 473990.75 696.58494
660.81511 461546.95 474004.48 694.51059
660.81733 463261.69 474018.22 695.80424
660.81955 463404.99 474031.97 695.91616
660.82177 461011.56 474045.73 694.12068
660.82398 464207.03 474059.5 696.52574
660.8262 463440.45 474073.28 695.95364
660.82842 461445.36 474087.07 694.45685
660.83064 463046.03 474100.87 695.66276
660.83285 462796.82 474114.68 695.47761
660.83507 461681.7 474128.51 694.64091
660.83728 462184.84 474142.34 695.02062
660.8395 461384.05 474156.18 694.41917
660.84172 463471.05 474170.03 695.98842
660.84393 461800.86 474183.9 694.73333
660.84615 461308.59 474197.77 694.3626
660.84836 461724.6 474211.65 694.67487
660.85057 462528.07 474225.55 695.27786
660.85279 462197.55 474239.45 695.02779
660.855 460662.49 474253.36 693.87065
660.85722 462199.56 474267.28 695.02482
660.85943 460471.65 474281.22 693.72155
660.86164 462376.37 474295.16 695.15151
660.86385 460803.96 474309.12 693.96473
660.86607 460675.2 474323.08 693.86354
660.86828 461227.81 474337.05 694.27489
660.87049 461631.52 474351.04 694.57352
660.8727 462657.73 474365.03 695.3395
660.87491 462030.66 474379.04 694.86205
660.87712 461809.96 474393.05 694.6895
660.87933 460785.62 474407.07 693.91162
660.88154 460789.12 474421.11 693.90677
660.88375 462253.61 474435.15 695.00059
660.88596 461438.5 474449.21 694.37908
660.88817 461425.83 474463.27 694.3606
660.89038 463243.81 474477.35 695.71762
660.89259 462904.57 474491.43 695.45287
660.89479 462874.16 474505.53 695.41954
660.897 461021.86 474519.63 694.01575
660.89921 465717.84 474533.75 697.52988
660.90142 460817.17 474547.87 693.8382
660.90362 463363.32 474562.01 695.73983
660.90583 459670.02 474576.15 692.94854
660.90803 462205.92 474590.31 694.84376
660.91024 461999.27 474604.47 694.6743
660.91245 463418.79 474618.65 695.72601
660.91465 464125.2 474632.83 696.24087
660.91686 461354.4 474647.02 694.14376
660.91906 462635.73 474661.23 695.09072
660.92126 461856.99 474675.44 694.48863
660.92347 463073.02 474689.67 695.38488
660.92567 464862.65 474703.9 696.70929
660.92788 462665.39 474718.15 695.04223
660.93008 461463.66 474732.4 694.11993
660.93228 462643.81 474746.67 694.98723
660.93448 462009.31 474760.94 694.49024
660.93669 461491.49 474775.23 694.08012
660.93889 460478.93 474789.52 693.29689
660.94109 463049.39 474803.82 695.20721
660.94329 460266.31 474818.14 693.09231
660.94549 462318.9 474832.46 694.61281
660.94769 462083.89 474846.8 694.41243
660.94989 461038.88 474861.14 693.60241
660.95209 460581.87 474875.49 693.23356
660.95429 458441.89 474889.86 691.59567
660.95649 457876.24 474904.23 691.14274
660.95869 457730.47 474918.61 691.00596
660.96089 458557.26 474933.01 691.60236
660.96308 460827.22 474947.41 693.28394
660.96528 461082.82 474961.82 693.44744
660.96748 462043.03 474976.25 694.13972
660.96968 461310.91 474990.68 693.55953
660.97187 462868.57 475005.12 694.69874
660.97407 461558.67 475019.57 693.68374
660.97627 462952.37 475034.04 694.69819
660.97846 461628.73 475048.51 693.67173
660.98066 460308.75 475062.99 692.64601
660.98285 461398.32 475077.48 693.4313
660.98505 460425.77 475091.98 692.66549
660.98724 462245.62 475106.5 693.99767
660.98944 461607 475121.02 693.4821
660.99163 463183.6 475135.55 694.62863
660.99383 461209.18 475150.09 693.10916
660.99602 462613.49 475164.64 694.12544
660.99821 460686.97 475179.2 692.63987
661.00041 460401.96 475193.77 692.38618
661.0026 460989.47 475208.35 692.78768
661.00479 460603.09 475222.94 692.45644
661.00698 459680.79 475237.54 691.7213
661.00917 459358.85 475252.15 691.43683
661.01137 461108.2 475266.77 692.70915
661.01356 460671.07 475281.4 692.33702
661.01575 460030.4 475296.04 691.81101
661.01794 461233.52 475310.68 692.66989
661.02013 461704.17 475325.34 692.97723
661.02232 463069.41 475340.01 693.95426
661.02451 461126.37 475354.69 692.4494
661.0267 461814.68 475369.37 692.91781
661.02888 460580.27 475384.07 691.94227
661.03107 461857.64 475398.78 692.85146
661.03326 462813.12 475413.49 693.51738
661.03545 462618.7 475428.22 693.32056
661.03764 462795.36 475442.96 693.40114
661.03982 461275.38 475457.7 692.20912
661.04201 464285.05 475472.46 694.41043
661.0442 460195.09 475487.22 691.29146
661.04638 461079.64 475502 691.90119
661.04857 461365.9 475516.78 692.06099
661.05076 460112.5 475531.57 691.06477
661.05294 463597.27 475546.38 693.62049
661.05513 461743.07 475561.19 692.17524
661.05731 460835.56 475576.01 691.4374
661.05949 462156.37 475590.85 692.36961
661.06168 461603.88 475605.69 691.89718
661.06386 463045.12 475620.54 692.9174
661.06605 462720.36 475635.4 692.61479
661.06823 462026.11 475650.27 692.03494
661.07041 462897.75 475665.15 692.62681
661.07259 463346.39 475680.04 692.90127
661.07478 461960.08 475694.94 691.80241
661.07696 461266.53 475709.85 691.22099
661.07914 460847.22 475724.77 690.84441
661.08132 461598.45 475739.7 691.3444
661.0835 461565.39 475754.64 691.25641
661.08568 461077.5 475769.59 690.82735
661.08786 463120.44 475784.54 692.29194
661.09004 462993.05 475799.51 692.13216
661.09222 462118.34 475814.49 691.4132
661.0944 462790.53 475829.47 691.8506
661.09658 462477.64 475844.47 691.55109
661.09876 460540.55 475859.48 690.03546
661.10094 461475.52 475874.49 690.66938
661.10312 460994.25 475889.51 690.24266
661.10529 462794.71 475904.55 691.52236
661.10747 461650.16 475919.59 690.5996
661.10965 461956.17 475934.64 690.76103
661.11183 462615.62 475949.71 691.18619
661.114 462655.54 475964.78 691.14804
661.11618 461477.85 475979.86 690.19969
661.11835 462446.32 475994.95 690.85511
661.12053 462515.1 476010.05 690.83784
661.12271 463053.16 476025.16 691.17066
661.12488 460900.01 476040.28 689.49293
661.12705 463192.37 476055.41 691.13619
661.12923 460131.77 476070.55 688.77983
661.1314 461582.93 476085.7 689.79564
661.13358 461185.01 476100.85 689.42867
661.13575 458666.93 476116.02 687.47445
661.13792 462247.42 476131.2 690.08263
661.1401 461565.91 476146.38 689.50375
661.14227 462531.81 476161.58 690.15472
661.14444 460614.13 476176.78 688.65246
661.14661 462883.87 476192 690.27679
661.14878 462905.46 476207.22 690.22255
661.15095 460436.04 476222.45 688.30883
661.15313 463511.79 476237.7 690.53351
661.1553 459822.97 476252.95 687.71001
661.15747 464006.26 476268.21 690.76067
661.15964 462620.65 476283.48 689.65809
661.16181 463204.25 476298.76 690.0225
661.16398 463653.86 476314.05 690.28685
661.16614 462106.87 476329.35 689.064
661.16831 461443.52 476344.66 688.49905
661.17048 462133.55 476359.98 688.94344
661.17265 461173.1 476375.3 688.15714
661.17482 460668.97 476390.64 687.71101
661.17698 459432.81 476405.99 686.71795
661.17915 459792.78 476421.34 686.9173
661.18132 458302.78 476436.7 685.734
661.18348 458805.79 476452.08 686.04093
661.18565 460761.59 476467.46 687.43231
661.18782 461245.32 476482.85 687.72392
661.18998 462088.42 476498.26 688.28313
661.19215 462031.3 476513.67 688.17172
661.19431 461120.39 476529.09 687.42443
661.19648 460705.81 476544.52 687.04699
661.19864 461953 476559.96 687.90811
661.20081 462067.73 476575.41 687.92555
661.20297 462786.05 476590.86 688.39225
661.20513 463955.83 476606.33 689.1941
661.2073 464801.23 476621.81 689.7543
661.20946 464501.53 476637.29 689.46481
661.21162 461272.34 476652.79 686.99747
661.21378 462908.91 476668.29 688.14873
661.21594 461981.48 476683.81 687.39304
661.21811 463829.49 476699.33 688.70073
661.22027 463047.81 476714.86 688.05475
661.22243 463987.85 476730.4 688.6877
661.22459 463782.11 476745.95 688.47026
661.22675 462222.49 476761.51 687.24745
661.22891 461407.08 476777.08 686.5772
661.23107 462081.11 476792.66 687.01506
661.23323 461392.98 476808.25 686.44035
661.23539 461588.26 476823.85 686.52304
661.23754 459043.18 476839.45 684.56584
661.2397 461009.12 476855.07 685.96852
661.24186 456852.24 476870.69 682.80797
661.24402 457008.49 476886.33 682.86427
661.24618 454295.24 476901.97 680.77445
661.24833 453183.09 476917.62 679.88143
661.25049 446886.64 476933.28 675.08355
661.25265 446173.05 476948.95 674.4866
661.2548 446232.41 476964.63 674.47428
661.25696 446607.29 476980.32 674.70085
661.25911 449207.67 476996.02 676.60592
661.26127 452328.06 477011.73 678.89592
661.26342 454997.15 477027.44 680.84046
661.26558 456978.69 477043.17 682.26637
661.26773 453269.14 477058.9 679.43731
661.26988 457089.36 477074.65 682.24066
661.27204 454752.37 477090.4 680.44129
661.27419 453065.51 477106.16 679.12575
661.27634 456336.39 477121.94 681.52093
661.2785 455478.75 477137.72 680.82902
661.28065 457042.28 477153.51 681.94597
661.2828 455154.75 477169.3 680.48652
661.28495 457596.27 477185.11 682.25997
661.2871 456426.63 477200.93 681.33899
661.28926 455647.05 477216.76 680.70917
661.29141 456445.23 477232.59 681.2581
661.29356 457459.53 477248.44 681.96827
661.29571 455379.71 477264.29 680.37074
661.29786 454089.03 477280.15 679.36113
661.30001 453376.45 477296.02 678.78392
661.30215 454828.96 477311.9 679.82709
661.3043 453638.99 477327.79 678.89462
661.30645 453137.25 477343.69 678.47729
661.3086 454057.41 477359.6 679.12471
661.31075 453775.73 477375.52 678.87364
661.3129 452868.58 477391.44 678.15508
661.31504 456338.2 477407.38 680.70887
661.31719 454120.56 477423.32 679.01459
661.31934 455569.46 477439.28 680.05934
661.32148 457588.96 477455.24 681.52799
661.32363 455879.68 477471.21 680.21771
661.32577 456894.54 477487.19 680.93886
661.32792 456579.62 477503.18 680.66936
661.33007 456836.23 477519.18 680.82646
661.33221 455459.98 477535.18 679.76679
661.33435 457274.89 477551.2 681.08705
661.3365 456749.72 477567.22 680.66384
661.33864 456591.32 477583.26 680.51447
661.34079 456892.05 477599.3 680.70791
661.34293 458142.36 477615.35 681.60871
661.34507 458181.57 477631.42 681.60859
661.34721 457536.28 477647.49 681.09987
661.34936 457992.61 477663.56 681.41155
661.3515 458773.48 477679.65 681.96497
661.35364 459631.3 477695.75 682.57568
661.35578 460714.17 477711.86 683.35339
661.35792 457352.38 477727.97 680.83053
661.36006 459110.09 477744.09 682.11308
661.3622 458908.03 477760.23 681.93917
661.36434 458133.87 477776.37 681.34064
661.36648 460409.23 477792.52 683.00804
661.36862 457843.9 477808.68 681.08084
661.37076 459347.77 477824.85 682.17741
661.3729 458575.28 477841.03 681.58316
661.37504 458692.41 477857.21 681.65049
661.37718 460001.64 477873.41 682.60352
661.37931 458918.03 477889.61 681.78069
661.38145 460071.51 477905.82 682.61925
661.38359 459565.76 477922.05 682.22688
661.38573 460713.05 477938.28 683.06155
661.38786 460905.64 477954.52 683.18855
661.39 459299.2 477970.76 681.98187
661.39213 460540 477987.02 682.88804
661.39427 461885.53 478003.29 683.87111
661.3964 459837.34 478019.56 682.34008
661.39854 460977.53 478035.85 683.17306
661.40067 461630.02 478052.14 683.64461
661.40281 460494.26 478068.44 682.79199
661.40494 461555.48 478084.75 683.56779
661.40708 461029.32 478101.07 683.16818
661.40921 460672.23 478117.4 682.8942
661.41134 460586.73 478133.74 682.82206
661.41348 461381.14 478150.08 683.40239
661.41561 460891.19 478166.44 683.03165
661.41774 460879 478182.8 683.01527
661.41987 460752.99 478199.17 682.91496
661.422 460377.78 478215.55 682.63033
661.42413 460844.16 478231.94 682.96984
661.42627 460272.32 478248.34 682.54015
661.4284 461343.95 478264.75 683.32872
661.43053 460639.26 478281.16 682.80142
661.43266 461066.69 478297.59 683.11312
661.43479 459354.99 478314.02 681.83916
661.43692 459900.18 478330.47 682.23909
661.43904 461060.56 478346.92 683.0948
661.44117 461729.07 478363.38 683.58556
661.4433 460620.68 478379.85 682.76042
661.44543 461709.13 478396.32 683.56248
661.44756 459555.2 478412.81 681.96213
661.44968 460175.94 478429.3 682.41852
661.45181 459291.89 478445.81 681.75865
661.45394 460746.39 478462.32 682.8332
661.45606 459078.24 478478.84 681.59183
661.45819 461811.19 478495.37 683.61335
661.46032 460663.57 478511.91 682.75902
661.46244 459764.73 478528.46 682.08807
661.46457 462773.59 478545.01 684.3116
661.46669 461030.29 478561.58 683.01653
661.46882 460855.97 478578.15 682.88222
661.47094 459363.14 478594.73 681.7699
661.47306 459546.96 478611.32 681.90055
661.47519 460801.83 478627.92 682.82487
661.47731 460289.81 478644.53 682.439
661.47943 459613.04 478661.14 681.93032
661.48156 457158.76 478677.77 680.09999
661.48368 458717.65 478694.4 681.25094
661.4858 457916.58 478711.05 680.64773
661.48792 459877.96 478727.7 682.09527
661.49004 460523.61 478744.36 682.5648
661.49217 460169.93 478761.03 682.29297
661.49429 459917.41 478777.7 682.09547
661.49641 459790.85 478794.39 681.99077
661.49853 460198.18 478811.08 682.28128
661.50065 458428.55 478827.79 680.95606
661.50277 459887.84 478844.5 682.0262
661.50489 458974.36 478861.22 681.33507
661.507 457120.94 478877.95 679.94395
661.50912 456815.59 478894.68 679.70212
661.51124 460040.89 478911.43 682.08205
661.51336 459382.52 478928.18 681.57787
661.51548 456923.56 478944.95 679.73473
661.51759 459567.5 478961.72 681.68138
661.51971 459105.38 478978.5 681.32082
661.52183 457255.12 478995.29 679.92827
661.52394 457263.8 479012.08 679.91592
661.52606 458945.71 479028.89 681.14581
661.52818 457785.12 479045.7 680.26407
661.53029 458377.02 479062.53 680.68324
661.53241 456808.17 479079.36 679.49638
661.53452 458305.6 479096.2 680.58765
661.53664 457092.62 479113.05 679.66441
661.53875 457613.09 479129.9 680.02872
661.54086 456999.58 479146.77 679.54969
661.54298 457490.58 479163.64 679.89115
661.54509 458414.19 479180.53 680.5531
661.5472 457460.64 479197.42 679.8205
661.54932 455454.4 479214.32 678.30328
661.55143 453645.65 479231.22 676.92982
661.55354 454203.98 479248.14 677.32056
661.55565 454761.51 479265.07 677.70999
661.55776 454109.89 479282 677.19771
661.55987 455299.96 479298.94 678.0575
661.56198 455425.35 479315.89 678.12346
661.56409 457940.81 479332.85 679.96575
661.5662 457879.55 479349.82 679.892
661.56831 457388.5 479366.79 679.49869
661.57042 457290.91 479383.78 679.3972
661.57253 457405.49 479400.77 679.45295
661.57464 459527.53 479417.77 680.99744
661.57675 459324.77 479434.78 680.81704
661.57886 458093.12 479451.8 679.87324
661.58097 455821.86 479468.82 678.15504
661.58307 456676.94 479485.86 678.75981
661.58518 456423.23 479502.9 678.53991
661.58729 457500.1 479519.95 679.30826
661.58939 456926.53 479537.01 678.85038
661.5915 455235.79 479554.08 677.5611
661.59361 457355.03 479571.16 679.10387
661.59571 457071.97 479588.24 678.86094
661.59782 458366.23 479605.34 679.78833
661.59992 457073.09 479622.44 678.7955
661.60203 457545.09 479639.55 679.11238
661.60413 458645.49 479656.67 679.8947
661.60624 456947.16 479673.8 678.60081
661.60834 456333.51 479690.93 678.11084
661.61044 457351.06 479708.07 678.83205
661.61255 455965.98 479725.23 677.76885
661.61465 454442.56 479742.39 676.60099
661.61675 455553.09 479759.56 677.39231
661.61885 456703.41 479776.73 678.21191
661.62095 458106.12 479793.92 679.21732
661.62306 457494.63 479811.11 678.72839
661.62516 456267.08 479828.31 677.78166
661.62726 458992.98 479845.52 679.76752
661.62936 455760.71 479862.74 677.33398
661.63146 455631.53 479879.97 677.20209
661.63356 458499.91 479897.21 679.29424
661.63566 457078.7 479914.45 678.20445
661.63776 456835.37 479931.7 677.98763
661.63986 455392.98 479948.96 676.88016
661.64196 457897.03 479966.23 678.70213
661.64405 456806.81 479983.51 677.85717
661.64615 458057.38 480000.79 678.74777
661.64825 456341.77 480018.08 677.43891
661.65035 458522.11 480035.39 679.01863
661.65244 459149.66 480052.69 679.44634
661.65454 458926.51 480070.01 679.24441
661.65664 458076.46 480087.34 678.57828
661.65873 457044.82 480104.67 677.77698
661.66083 457140.68 480122.02 677.81131
661.66292 459095.1 480139.37 679.22186
661.66502 456447.33 480156.73 677.22367
661.66711 458943.2 480174.09 679.0359
661.66921 457573.07 480191.47 677.98483
661.6713 455887.67 480208.85 676.6985
661.6734 454589.86 480226.24 675.69812
661.67549 455769.89 480243.64 676.53805
661.67758 457318.32 480261.05 677.64984
661.67968 456548.99 480278.47 677.04326
661.68177 457701.54 480295.89 677.86097
661.68386 457058.94 480313.33 677.34877
661.68595 457921.97 480330.77 677.95181
661.68805 456525.16 480348.22 676.88107
661.69014 457408.11 480365.67 677.49941
661.69223 458411.11 480383.14 678.20599
661.69432 459680.88 480400.61 679.10891
661.69641 457843.27 480418.1 677.71465
661.6985 457395.65 480435.59 677.34793
661.70059 457567.42 480453.08 677.43992
661.70268 457164.87 480470.59 677.10685
661.70477 458896.38 480488.1 678.35299
661.70686 457420.59 480505.63 677.22668
661.70895 456225.42 480523.16 676.30693
661.71103 458310.07 480540.7 677.81599
661.71312 459337.92 480558.24 678.54152
661.71521 457130.61 480575.8 676.87537
661.7173 455529.1 480593.36 675.6551
661.71938 457428.71 480610.93 677.02901
661.72147 457101.07 480628.51 676.75338
661.72356 459515.43 480646.1 678.50532
661.72564 456356.23 480663.69 676.13632
661.72773 454484.36 480681.3 674.71594
661.72981 457322.51 480698.91 676.7873
661.7319 456971 480716.53 676.49536
661.73398 456393.57 480734.16 676.03632
661.73607 455158.72 480751.79 675.08999
661.73815 457069.31 480769.44 676.4745
661.74024 455983.03 480787.09 675.6396
661.74232 454108.11 480804.75 674.21897
661.7444 456550.37 480822.42 675.99964
661.74649 454855.41 480840.09 674.71412
661.74857 458649.93 480857.78 677.49331
661.75065 457625.93 480875.47 676.70767
661.75273 457852.54 480893.17 676.84664
661.75481 457522.64 480910.88 676.57462
661.7569 455642.27 480928.59 675.15515
661.75898 457196.55 480946.32 676.27832
661.76106 457206.19 480964.05 676.25848
661.76314 455441.58 480981.79 674.92567
661.76522 456750.7 480999.54 675.86882
661.7673 457292.76 481017.29 676.24398
661.76938 456571.92 481035.06 675.68553
661.77146 459700.57 481052.83 677.97169
661.77353 456797.45 481070.61 675.8031
661.77561 457711.72 481088.4 676.4551
661.77769 456068.37 481106.19 675.21617
661.77977 457693.23 481124 676.39489
661.78185 458257.7 481141.81 676.78927
661.78392 457185.07 481159.63 675.97466
661.786 457797.34 481177.45 676.40556
661.78808 455865.68 481195.29 674.95597
661.79015 454514.37 481213.13 673.93437
661.79223 455448.64 481230.98 674.60666
661.7943 458434.7 481248.84 676.79498
661.79638 454152 481266.71 673.60734
661.79846 456241.66 481284.59 675.13687
661.80053 455740.26 481302.47 674.74792
661.8026 457499.1 481320.36 676.03138
661.80468 455457.73 481338.26 674.50474
661.80675 456664.5 481356.17 675.38154
661.80883 457870.11 481374.08 676.25687
661.8109 455326.86 481392 674.36115
661.81297 456249.06 481409.93 675.02933
661.81504 459291 481427.87 677.26207
661.81712 457317.21 481445.82 675.79209
661.81919 456430.49 481463.77 675.12405
661.82126 457927.83 481481.73 676.2186
661.82333 456186.89 481499.7 674.92068
661.8254 454660.13 481517.68 673.77974
661.82747 458075.27 481535.66 676.29555
661.82954 455027.07 481553.66 674.03232
661.83161 456197.74 481571.66 674.89019
661.83368 460687.69 481589.67 678.19522
661.83575 459051.46 481607.68 676.98251
661.83782 457309.2 481625.71 675.69
661.83989 457503.95 481643.74 675.82795
661.84196 456549.87 481661.78 675.11773
661.84402 457491.36 481679.83 675.80903
661.84609 458878.31 481697.88 676.82893
661.84816 457248.04 481715.95 675.62256
661.85023 457810.98 481734.02 676.03609
661.85229 458452.04 481752.1 676.50774
661.85436 457297.25 481770.18 675.6544
661.85643 457689.9 481788.28 675.94445
661.85849 456801.96 481806.38 675.28923
661.86056 457491.67 481824.49 675.80043
661.86262 457891.29 481842.61 676.09785
661.86469 456502.89 481860.74 675.07524
661.86675 456027.27 481878.87 674.72743
661.86882 456760.88 481897.01 675.27468
661.87088 457474.2 481915.16 675.80735
661.87294 454943.47 481933.31 673.94191
661.87501 454095.08 481951.48 673.32044
661.87707 456959.91 481969.65 675.44914
661.87913 455077.47 481987.83 674.06538
661.88119 455858.5 482006.02 674.65335
661.88326 452809.15 482024.21 672.40375
661.88532 454687.97 482042.42 673.80879
661.88738 456002.62 482060.63 674.79459
661.88944 453658.92 482078.84 673.0715
661.8915 455647.17 482097.07 674.55901
661.89356 456509.08 482115.3 675.21181
661.89562 454229.69 482133.55 673.53995
661.89768 455511.65 482151.79 674.50668
661.89974 456215.54 482170.05 675.04548
661.9018 455187.19 482188.32 674.30297
661.90386 454344.48 482206.59 673.69818
661.90592 453050.84 482224.87 672.759
661.90798 453927.09 482243.15 673.43083
661.91003 456302.37 482261.45 675.21308
661.91209 456650.94 482279.75 675.49448
661.91415 454194.48 482298.06 673.93951
661.91621 455915.55 482316.38 675.21518
